Symbol,Datetime,Action,Price,Shares,Cash_Remaining
CVX,2025-06-06 13:53:00+00:00,BUY,139.6,45.0,111.13156666663872
CVX,2025-06-06 14:03:00+00:00,SELL,139.41,45.0,6384.5815666666385
CVX,2025-06-06 14:22:00+00:00,BUY,139.61,45.0,102.13156666663781
CVX,2025-06-06 14:48:00+00:00,SELL,139.94,45.0,6399.431566666638
CVX,2025-06-06 14:49:00+00:00,BUY,139.96,45.0,101.23156666663726
CVX,2025-06-06 14:50:00+00:00,SELL,139.87,45.0,6395.381566666638
CVX,2025-06-06 14:51:00+00:00,BUY,139.965,45.0,96.95656666663763
CVX,2025-06-06 14:54:00+00:00,SELL,139.9,45.0,6392.456566666638
CVX,2025-06-06 14:55:00+00:00,BUY,140.04,45.0,90.65656666663835
CVX,2025-06-06 15:01:00+00:00,SELL,139.875,45.0,6385.031566666638
CVX,2025-06-06 15:06:00+00:00,BUY,139.98,45.0,85.9315666666389
CVX,2025-06-06 15:19:00+00:00,SELL,139.83,45.0,6378.281566666639
CVX,2025-06-06 15:33:00+00:00,BUY,139.96,45.0,80.08156666663854
CVX,2025-06-06 16:03:00+00:00,SELL,140.17,45.0,6387.731566666638
CVX,2025-06-06 16:09:00+00:00,BUY,140.29,45.0,74.6815666666389
CVX,2025-06-06 16:17:00+00:00,SELL,140.13,45.0,6380.531566666638
CVX,2025-06-06 16:22:00+00:00,BUY,140.2903,45.0,67.46806666663815
CVX,2025-06-06 16:40:00+00:00,SELL,140.2614,45.0,6379.231066666639
CVX,2025-06-06 17:20:00+00:00,BUY,139.8862,45.0,84.35206666663908
CVX,2025-06-06 17:25:00+00:00,SELL,139.72,45.0,6371.752066666639
CVX,2025-06-06 17:44:00+00:00,BUY,139.79,45.0,81.20206666663944
CVX,2025-06-06 18:30:00+00:00,SELL,140.03,45.0,6382.55206666664
CVX,2025-06-06 18:33:00+00:00,BUY,140.115,45.0,77.37706666663962
CVX,2025-06-06 19:24:00+00:00,SELL,140.45,45.0,6397.627066666639
CVX,2025-06-06 19:54:00+00:00,BUY,140.38,45.0,80.52706666663926
CVX,2025-06-06 19:58:00+00:00,SELL,140.21,45.0,6389.97706666664
CVX,2025-06-09 09:02:00+00:00,BUY,140.46,45.0,69.27706666663926
CVX,2025-06-09 13:31:00+00:00,SELL,139.95,45.0,6367.027066666638
CVX,2025-06-09 13:38:00+00:00,BUY,140.8278,45.0,29.776066666638144
CVX,2025-06-09 13:54:00+00:00,SELL,140.8,45.0,6365.776066666639
CVX,2025-06-09 14:03:00+00:00,BUY,141.047,45.0,18.66106666663927
CVX,2025-06-09 14:21:00+00:00,SELL,140.95,45.0,6361.411066666638
CVX,2025-06-09 14:28:00+00:00,BUY,141.19,45.0,7.86106666663818
CVX,2025-06-09 14:46:00+00:00,SELL,140.955,45.0,6350.8360666666385
CVX,2025-06-09 15:02:00+00:00,BUY,141.07,45.0,2.686066666638908
CVX,2025-06-09 15:27:00+00:00,SELL,141.15,45.0,6354.436066666639
CVX,2025-06-09 15:40:00+00:00,BUY,141.23,44.0,140.31606666663902
CVX,2025-06-09 15:42:00+00:00,SELL,141.2,44.0,6353.116066666638
CVX,2025-06-09 15:43:00+00:00,BUY,141.175,45.0,0.24106666663737997
CVX,2025-06-09 16:07:00+00:00,SELL,141.2648,45.0,6357.157066666638
CVX,2025-06-09 16:13:00+00:00,BUY,141.33,44.0,138.6370666666371
CVX,2025-06-09 16:14:00+00:00,SELL,141.31,44.0,6356.277066666637
CVX,2025-06-09 16:15:00+00:00,BUY,141.37,44.0,135.99706666663678
CVX,2025-06-09 17:22:00+00:00,SELL,141.89,44.0,6379.157066666637
CVX,2025-06-09 17:23:00+00:00,BUY,141.94,44.0,133.79706666663697
CVX,2025-06-09 17:37:00+00:00,SELL,141.921,44.0,6378.321066666636
CVX,2025-06-09 17:50:00+00:00,BUY,141.9679,44.0,131.73346666663747
CVX,2025-06-09 17:58:00+00:00,SELL,141.81,44.0,6371.373466666638
CVX,2025-06-09 18:16:00+00:00,BUY,141.77,44.0,133.4934666666377
CVX,2025-06-09 18:19:00+00:00,SELL,141.695,44.0,6368.073466666638
CVX,2025-06-09 18:25:00+00:00,BUY,141.77,44.0,130.1934666666375
CVX,2025-06-09 18:31:00+00:00,SELL,141.66,44.0,6363.2334666666375
CVX,2025-06-09 18:55:00+00:00,BUY,141.65,44.0,130.6334666666371
CVX,2025-06-09 19:02:00+00:00,SELL,141.5324,44.0,6358.059066666637
CVX,2025-06-09 19:11:00+00:00,BUY,141.65,44.0,125.45906666663632
CVX,2025-06-09 19:21:00+00:00,SELL,141.58,44.0,6354.979066666637
CVX,2025-06-10 08:47:00+00:00,BUY,141.46,44.0,130.73906666663606
CVX,2025-06-10 13:26:00+00:00,SELL,141.75,44.0,6367.739066666636
CVX,2025-06-10 13:28:00+00:00,BUY,142.36,44.0,103.89906666663592
CVX,2025-06-10 13:46:00+00:00,SELL,142.19,44.0,6360.259066666636
CVX,2025-06-10 13:55:00+00:00,BUY,142.55,44.0,88.05906666663486
CVX,2025-06-10 14:21:00+00:00,SELL,143.23,44.0,6390.179066666635
CVX,2025-06-10 14:24:00+00:00,BUY,143.63,44.0,70.45906666663541
CVX,2025-06-10 14:51:00+00:00,SELL,143.88,44.0,6401.179066666635
CVX,2025-06-10 14:55:00+00:00,BUY,144.08,44.0,61.65906666663432
CVX,2025-06-10 14:57:00+00:00,SELL,143.835,44.0,6390.399066666635
CVX,2025-06-10 15:07:00+00:00,BUY,144.005,44.0,54.17906666663566
CVX,2025-06-10 15:38:00+00:00,SELL,144.33,44.0,6404.699066666636
CVX,2025-06-10 16:03:00+00:00,BUY,144.57,44.0,43.61906666663617
CVX,2025-06-10 16:09:00+00:00,SELL,144.4438,44.0,6399.146266666637
CVX,2025-06-10 16:18:00+00:00,BUY,144.53,44.0,39.82626666663691
CVX,2025-06-10 16:47:00+00:00,SELL,144.755,44.0,6409.046266666636
CVX,2025-06-10 16:50:00+00:00,BUY,144.79,44.0,38.28626666663695
CVX,2025-06-10 17:01:00+00:00,SELL,144.62,44.0,6401.566266666638
CVX,2025-06-10 17:09:00+00:00,BUY,144.85,44.0,28.166266666637966
CVX,2025-06-10 17:20:00+00:00,SELL,144.79,44.0,6398.926266666637
CVX,2025-06-10 17:36:00+00:00,BUY,144.75,44.0,29.926266666637275
CVX,2025-06-10 17:40:00+00:00,SELL,144.58,44.0,6391.446266666638
CVX,2025-06-10 18:26:00+00:00,BUY,143.95,44.0,57.64626666663844
CVX,2025-06-10 18:28:00+00:00,SELL,143.6994,44.0,6380.419866666638
CVX,2025-06-10 18:59:00+00:00,BUY,143.58,44.0,62.899866666637536
CVX,2025-06-10 19:21:00+00:00,SELL,143.6583,44.0,6383.865066666637
CVX,2025-06-10 19:42:00+00:00,BUY,143.52,44.0,68.98506666663707
CVX,2025-06-10 19:53:00+00:00,SELL,143.32,44.0,6375.065066666637
CVX,2025-06-10 20:07:00+00:00,BUY,144.3,44.0,25.865066666636267
CVX,2025-06-10 20:12:00+00:00,SELL,143.1464,44.0,6324.306666666636
CVX,2025-06-10 20:18:00+00:00,BUY,143.35,44.0,16.90666666663674
CVX,2025-06-10 21:10:00+00:00,SELL,143.325,44.0,6323.206666666636
CVX,2025-06-11 11:15:00+00:00,BUY,143.8,43.0,139.80666666663546
CVX,2025-06-11 13:23:00+00:00,SELL,144.44,43.0,6350.7266666666355
CVX,2025-06-11 13:59:00+00:00,BUY,143.1886,44.0,50.428266666634954
CVX,2025-06-11 14:04:00+00:00,SELL,143.07,44.0,6345.508266666635
CVX,2025-06-11 14:06:00+00:00,BUY,142.94,44.0,56.14826666663521
CVX,2025-06-11 14:08:00+00:00,SELL,142.815,44.0,6340.008266666635
CVX,2025-06-11 14:19:00+00:00,BUY,142.93,44.0,51.08826666663481
CVX,2025-06-11 14:37:00+00:00,SELL,142.94,44.0,6340.4482666666345
CVX,2025-06-11 14:44:00+00:00,BUY,143.223,44.0,38.636266666633674
CVX,2025-06-11 14:51:00+00:00,SELL,142.927,44.0,6327.424266666633
CVX,2025-06-11 15:07:00+00:00,BUY,143.0699,44.0,32.34866666663402
CVX,2025-06-11 15:10:00+00:00,SELL,142.905,44.0,6320.168666666634
CVX,2025-06-11 15:17:00+00:00,BUY,143.085,44.0,24.428666666633035
CVX,2025-06-11 15:33:00+00:00,SELL,143.09,44.0,6320.388666666633
CVX,2025-06-11 15:34:00+00:00,BUY,143.16,44.0,21.348666666633108
CVX,2025-06-11 15:51:00+00:00,SELL,143.28,44.0,6325.668666666633
CVX,2025-06-11 15:55:00+00:00,BUY,143.31,44.0,20.02866666663249
CVX,2025-06-11 16:05:00+00:00,SELL,143.25,44.0,6323.0286666666325
CVX,2025-06-11 16:14:00+00:00,BUY,143.2791,44.0,18.748266666632844
CVX,2025-06-11 16:36:00+00:00,SELL,143.305,44.0,6324.168266666633
CVX,2025-06-11 16:45:00+00:00,BUY,143.385,44.0,15.228266666633317
CVX,2025-06-11 16:53:00+00:00,SELL,143.385,44.0,6324.168266666633
CVX,2025-06-11 16:54:00+00:00,BUY,143.36,44.0,16.32826666663277
CVX,2025-06-11 17:35:00+00:00,SELL,143.79,44.0,6343.088266666632
CVX,2025-06-11 17:42:00+00:00,BUY,143.85,44.0,13.688266666632444
CVX,2025-06-11 18:02:00+00:00,SELL,143.74,44.0,6338.248266666633
CVX,2025-06-11 18:09:00+00:00,BUY,144.23,43.0,136.35826666663343
CVX,2025-06-11 18:17:00+00:00,SELL,143.925,43.0,6325.133266666634
CVX,2025-06-11 18:20:00+00:00,BUY,144.145,43.0,126.89826666663339
CVX,2025-06-11 18:53:00+00:00,SELL,144.79,43.0,6352.868266666633
CVX,2025-06-11 19:13:00+00:00,BUY,144.54,43.0,137.6482666666334
CVX,2025-06-11 19:18:00+00:00,SELL,144.36,43.0,6345.128266666634
CVX,2025-06-11 19:22:00+00:00,BUY,144.56,43.0,129.04826666663394
CVX,2025-06-11 19:34:00+00:00,SELL,144.39,43.0,6337.8182666666335
CVX,2025-06-11 19:42:00+00:00,BUY,144.6,43.0,120.01826666663328
CVX,2025-06-11 19:55:00+00:00,SELL,144.675,43.0,6341.043266666634
CVX,2025-06-11 19:56:00+00:00,BUY,144.75,43.0,116.79326666663383
CVX,2025-06-11 19:57:00+00:00,SELL,144.76,43.0,6341.473266666633
CVX,2025-06-11 19:58:00+00:00,BUY,144.76,43.0,116.79326666663383
CVX,2025-06-11 20:20:00+00:00,SELL,144.1771,43.0,6316.408566666633
CVX,2025-06-11 21:01:00+00:00,BUY,144.77,43.0,91.29856666663272
CVX,2025-06-12 08:40:00+00:00,SELL,144.3,43.0,6296.198566666633
CVX,2025-06-12 13:07:00+00:00,BUY,144.73,43.0,72.80856666663385
CVX,2025-06-12 13:31:00+00:00,SELL,143.77,43.0,6254.918566666634
CVX,2025-06-12 13:45:00+00:00,BUY,143.945,43.0,65.28356666663512
CVX,2025-06-12 14:12:00+00:00,SELL,144.59,43.0,6282.653566666635
CVX,2025-06-12 14:28:00+00:00,BUY,144.652,43.0,62.61756666663587
CVX,2025-06-12 14:48:00+00:00,SELL,144.77,43.0,6287.727566666636
CVX,2025-06-12 15:10:00+00:00,BUY,144.62,43.0,69.0675666666366
CVX,2025-06-12 15:27:00+00:00,SELL,144.6,43.0,6286.867566666637
CVX,2025-06-12 15:32:00+00:00,BUY,144.715,43.0,64.12256666663689
CVX,2025-06-12 15:37:00+00:00,SELL,144.64,43.0,6283.642566666636
CVX,2025-06-12 15:45:00+00:00,BUY,144.78,43.0,58.10256666663645
CVX,2025-06-12 16:20:00+00:00,SELL,144.9601,43.0,6291.386866666637
CVX,2025-06-12 16:33:00+00:00,BUY,145.0242,43.0,55.34626666663644
CVX,2025-06-12 16:40:00+00:00,SELL,144.75,43.0,6279.596266666636
CVX,2025-06-12 16:57:00+00:00,BUY,144.91,43.0,48.46626666663633
CVX,2025-06-12 17:14:00+00:00,SELL,144.88,43.0,6278.3062666666365
CVX,2025-06-12 17:48:00+00:00,BUY,144.8,43.0,51.90626666663593
CVX,2025-06-12 17:59:00+00:00,SELL,144.73,43.0,6275.296266666635
CVX,2025-06-12 18:41:00+00:00,BUY,144.44,43.0,64.37626666663527
CVX,2025-06-12 19:25:00+00:00,SELL,144.59,43.0,6281.746266666635
CVX,2025-06-12 19:35:00+00:00,BUY,144.68,43.0,60.506266666634474
CVX,2025-06-12 19:51:00+00:00,SELL,144.64,43.0,6280.026266666634
CVX,2025-06-12 19:56:00+00:00,BUY,144.76,43.0,55.34626666663462
CVX,2025-06-12 22:36:00+00:00,SELL,144.7347,43.0,6278.9383666666345
CVX,2025-06-12 23:26:00+00:00,BUY,145.1,43.0,39.63836666663428
CVX,2025-06-13 08:30:00+00:00,SELL,149.36,43.0,6462.118366666635
CVX,2025-06-13 09:59:00+00:00,BUY,148.98,43.0,55.97836666663534
CVX,2025-06-13 11:05:00+00:00,SELL,149.02,43.0,6463.838366666636
CVX,2025-06-13 11:30:00+00:00,BUY,149.24,43.0,46.5183666666353
CVX,2025-06-13 11:43:00+00:00,SELL,149.07,43.0,6456.528366666635
CVX,2025-06-13 12:20:00+00:00,BUY,148.7,43.0,62.428366666635156
CVX,2025-06-13 13:06:00+00:00,SELL,148.71,43.0,6456.958366666636
CVX,2025-06-13 14:04:00+00:00,BUY,145.54,44.0,53.1983666666365
CVX,2025-06-13 14:44:00+00:00,SELL,146.11,44.0,6482.038366666637
CVX,2025-06-13 15:12:00+00:00,BUY,145.33,44.0,87.51836666663621
CVX,2025-06-13 15:34:00+00:00,SELL,145.23,44.0,6477.638366666636
CVX,2025-06-13 15:48:00+00:00,BUY,145.23,44.0,87.51836666663621
CVX,2025-06-13 16:00:00+00:00,SELL,145.31,44.0,6481.1583666666365
CVX,2025-06-13 16:34:00+00:00,BUY,145.105,44.0,96.53836666663665
CVX,2025-06-13 17:17:00+00:00,SELL,145.52,44.0,6499.418366666637
CVX,2025-06-13 17:45:00+00:00,BUY,145.385,44.0,102.47836666663716
CVX,2025-06-13 18:14:00+00:00,SELL,145.62,44.0,6509.758366666638
CVX,2025-06-13 18:31:00+00:00,BUY,145.71,44.0,98.51836666663712
CVX,2025-06-13 19:14:00+00:00,SELL,146.3,44.0,6535.718366666638
CVX,2025-06-13 19:18:00+00:00,BUY,146.36,44.0,95.8783666666377
CVX,2025-06-13 19:21:00+00:00,SELL,146.21,44.0,6529.118366666638
CVX,2025-06-13 19:32:00+00:00,BUY,146.24,44.0,94.558366666638
CVX,2025-06-13 19:35:00+00:00,SELL,146.08,44.0,6522.078366666638
CVX,2025-06-13 19:59:00+00:00,BUY,145.91,44.0,102.03836666663847
CVX,2025-06-13 20:43:00+00:00,SELL,145.95,44.0,6523.838366666638
CVX,2025-06-13 21:15:00+00:00,BUY,146.1,44.0,95.4383666666381
CVX,2025-06-13 21:31:00+00:00,SELL,146.01,44.0,6519.878366666638
CVX,2025-06-13 21:35:00+00:00,BUY,146.09,44.0,91.91836666663767
CVX,2025-06-13 22:22:00+00:00,SELL,146.0218,44.0,6516.877566666638
CVX,2025-06-13 22:50:00+00:00,BUY,146.14,44.0,86.71756666663805
CVX,2025-06-13 22:54:00+00:00,SELL,145.91,44.0,6506.757566666638
CVX,2025-06-13 23:07:00+00:00,BUY,146.18,44.0,74.83756666663794
CVX,2025-06-13 23:37:00+00:00,SELL,146.01,44.0,6499.2775666666375
CVX,2025-06-13 23:53:00+00:00,BUY,146.01,44.0,74.83756666663794
CVX,2025-06-16 10:34:00+00:00,SELL,146.3,44.0,6512.037566666639
CVX,2025-06-16 12:01:00+00:00,BUY,146.5607,44.0,63.366766666638796
CVX,2025-06-16 12:08:00+00:00,SELL,145.55,44.0,6467.5667666666395
CVX,2025-06-16 13:04:00+00:00,BUY,145.29,44.0,74.80676666664021
CVX,2025-06-16 13:32:00+00:00,SELL,145.55,44.0,6479.006766666641
CVX,2025-06-16 13:33:00+00:00,BUY,146.4898,44.0,33.45556666664106
CVX,2025-06-16 13:56:00+00:00,SELL,145.29,44.0,6426.21556666664
CVX,2025-06-16 14:13:00+00:00,BUY,145.16,44.0,39.17556666664041
CVX,2025-06-16 14:27:00+00:00,SELL,144.84,44.0,6412.13556666664
CVX,2025-06-16 14:44:00+00:00,BUY,145.13,44.0,26.415566666641098
CVX,2025-06-16 14:52:00+00:00,SELL,144.88,44.0,6401.13556666664
CVX,2025-06-16 15:46:00+00:00,BUY,144.42,44.0,46.65556666664088
CVX,2025-06-16 16:04:00+00:00,SELL,144.46,44.0,6402.895566666642
CVX,2025-06-16 16:17:00+00:00,BUY,144.555,44.0,42.4755666666415
CVX,2025-06-16 16:38:00+00:00,SELL,144.895,44.0,6417.855566666642
CVX,2025-06-16 16:45:00+00:00,BUY,144.955,44.0,39.83556666664117
CVX,2025-06-16 17:00:00+00:00,SELL,144.925,44.0,6416.535566666642
CVX,2025-06-16 17:02:00+00:00,BUY,145.04,44.0,34.77556666664259
CVX,2025-06-16 17:25:00+00:00,SELL,145.12,44.0,6420.055566666643
CVX,2025-06-16 17:30:00+00:00,BUY,145.41,44.0,22.01556666664328
CVX,2025-06-16 17:52:00+00:00,SELL,145.57,44.0,6427.095566666643
CVX,2025-06-16 18:06:00+00:00,BUY,145.53,44.0,23.7755666666435
CVX,2025-06-16 18:24:00+00:00,SELL,145.56,44.0,6428.415566666644
CVX,2025-06-16 18:41:00+00:00,BUY,145.61,44.0,21.57556666664368
CVX,2025-06-16 18:53:00+00:00,SELL,145.53,44.0,6424.895566666643
CVX,2025-06-16 18:57:00+00:00,BUY,145.63,44.0,17.175566666644045
CVX,2025-06-16 19:05:00+00:00,SELL,145.485,44.0,6418.515566666644
CVX,2025-06-16 19:23:00+00:00,BUY,145.6,44.0,12.115566666644554
CVX,2025-06-16 19:33:00+00:00,SELL,145.3584,44.0,6407.885166666644
CVX,2025-06-16 19:42:00+00:00,BUY,145.58,44.0,2.365166666643745
CVX,2025-06-16 20:05:00+00:00,SELL,145.3,44.0,6395.5651666666445
CVX,2025-06-16 22:42:00+00:00,BUY,146.1501,43.0,111.11086666664414
CVX,2025-06-16 23:43:00+00:00,SELL,146.55,43.0,6412.760866666645
CVX,2025-06-16 23:57:00+00:00,BUY,146.9,43.0,96.06086666664487
CVX,2025-06-17 12:31:00+00:00,SELL,147.17,43.0,6424.370866666644
CVX,2025-06-17 13:14:00+00:00,BUY,147.1009,43.0,99.03216666664412
CVX,2025-06-17 13:33:00+00:00,SELL,147.4,43.0,6437.232166666644
CVX,2025-06-17 13:35:00+00:00,BUY,148.15,43.0,66.78216666664412
CVX,2025-06-17 14:09:00+00:00,SELL,148.72,43.0,6461.742166666644
CVX,2025-06-17 14:17:00+00:00,BUY,148.735,43.0,66.13716666664368
CVX,2025-06-17 14:18:00+00:00,SELL,148.59,43.0,6455.507166666644
CVX,2025-06-17 14:23:00+00:00,BUY,148.75,43.0,59.25716666664357
CVX,2025-06-17 14:35:00+00:00,SELL,148.77,43.0,6456.367166666644
CVX,2025-06-17 14:36:00+00:00,BUY,148.745,43.0,60.3321666666443
CVX,2025-06-17 14:37:00+00:00,SELL,148.61,43.0,6450.562166666645
CVX,2025-06-17 15:09:00+00:00,BUY,148.665,43.0,57.967166666645426
CVX,2025-06-17 15:30:00+00:00,SELL,149.01,43.0,6465.397166666645
CVX,2025-06-17 15:45:00+00:00,BUY,149.035,43.0,56.8921666666447
CVX,2025-06-17 16:10:00+00:00,SELL,149.21,43.0,6472.922166666645
CVX,2025-06-17 16:27:00+00:00,BUY,149.2,43.0,57.3221666666459
CVX,2025-06-17 16:45:00+00:00,SELL,149.185,43.0,6472.277166666646
CVX,2025-06-17 17:13:00+00:00,BUY,149.26,43.0,54.097166666646444
CVX,2025-06-17 17:45:00+00:00,SELL,149.69,43.0,6490.7671666666465
CVX,2025-06-17 18:07:00+00:00,BUY,149.51,43.0,61.837166666647136
CVX,2025-06-17 18:30:00+00:00,SELL,149.62,43.0,6495.497166666647
CVX,2025-06-17 18:38:00+00:00,BUY,149.7662,43.0,55.55056666664677
CVX,2025-06-17 18:39:00+00:00,SELL,149.7282,43.0,6493.863166666646
CVX,2025-06-17 18:41:00+00:00,BUY,149.71,43.0,56.33316666664541
CVX,2025-06-17 18:50:00+00:00,SELL,149.54,43.0,6486.553166666645
CVX,2025-06-17 19:09:00+00:00,BUY,149.57,43.0,55.04316666664545
CVX,2025-06-17 19:17:00+00:00,SELL,149.36,43.0,6477.523166666646
CVX,2025-06-17 19:55:00+00:00,BUY,148.87,43.0,76.11316666664607
CVX,2025-06-17 22:26:00+00:00,SELL,149.1,43.0,6487.413166666646
CVX,2025-06-17 23:11:00+00:00,BUY,149.29,43.0,67.9431666666469
CVX,2025-06-18 08:05:00+00:00,SELL,148.5,43.0,6453.443166666647
CVX,2025-06-18 12:06:00+00:00,BUY,149.4911,43.0,25.325866666647016
CVX,2025-06-18 13:19:00+00:00,SELL,148.85,43.0,6425.875866666647
CVX,2025-06-18 13:35:00+00:00,BUY,149.6,42.0,142.67586666664738
CVX,2025-06-18 13:43:00+00:00,SELL,149.27,42.0,6412.0158666666475
CVX,2025-06-18 13:49:00+00:00,BUY,149.84,42.0,118.73586666664778
CVX,2025-06-18 14:05:00+00:00,SELL,149.63,42.0,6403.195866666648
CVX,2025-06-18 14:30:00+00:00,BUY,149.07,42.0,142.25586666664822
CVX,2025-06-18 14:35:00+00:00,SELL,148.61,42.0,6383.875866666649
CVX,2025-06-18 15:04:00+00:00,BUY,148.55,42.0,144.77586666664865
CVX,2025-06-18 15:15:00+00:00,SELL,148.34,42.0,6375.055866666648
CVX,2025-06-18 15:22:00+00:00,BUY,148.66,42.0,131.33586666664814
CVX,2025-06-18 15:47:00+00:00,SELL,148.62,42.0,6373.375866666648
CVX,2025-06-18 15:54:00+00:00,BUY,148.73,42.0,126.71586666664825
CVX,2025-06-18 16:05:00+00:00,SELL,148.5942,42.0,6367.672266666648
CVX,2025-06-18 16:24:00+00:00,BUY,148.485,42.0,131.30226666664748
CVX,2025-06-18 16:38:00+00:00,SELL,148.51,42.0,6368.722266666648
CVX,2025-06-18 16:51:00+00:00,BUY,148.56,42.0,129.20226666664712
CVX,2025-06-18 17:32:00+00:00,SELL,148.73,42.0,6375.862266666647
CVX,2025-06-18 17:51:00+00:00,BUY,148.72,42.0,129.6222666666472
CVX,2025-06-18 18:05:00+00:00,SELL,148.645,42.0,6372.712266666647
CVX,2025-06-18 18:09:00+00:00,BUY,148.7532,42.0,125.07786666664742
CVX,2025-06-18 18:22:00+00:00,SELL,148.8,42.0,6374.677866666648
CVX,2025-06-18 18:25:00+00:00,BUY,148.9,42.0,120.8778666666476
CVX,2025-06-18 18:37:00+00:00,SELL,148.8,42.0,6370.477866666648
CVX,2025-06-18 18:42:00+00:00,BUY,149.07,42.0,109.53786666664837
CVX,2025-06-18 18:47:00+00:00,SELL,148.78,42.0,6358.297866666649
CVX,2025-06-18 19:34:00+00:00,BUY,148.27,42.0,130.95786666664844
CVX,2025-06-18 19:58:00+00:00,SELL,148.17,42.0,6354.097866666648
CVX,2025-06-18 22:43:00+00:00,BUY,148.29,42.0,125.91786666664848
CVX,2025-06-18 23:12:00+00:00,SELL,148.15,42.0,6348.217866666649
CVX,2025-06-18 23:14:00+00:00,BUY,148.3,42.0,119.6178666666483
CVX,2025-06-20 11:45:00+00:00,SELL,147.58,42.0,6317.977866666649
CVX,2025-06-20 12:37:00+00:00,BUY,148.29,42.0,89.7978666666495
CVX,2025-06-20 12:48:00+00:00,SELL,148.1,42.0,6309.997866666649
CVX,2025-06-20 12:50:00+00:00,BUY,148.1,42.0,89.7978666666495
CVX,2025-06-20 12:55:00+00:00,SELL,148.05,42.0,6307.89786666665
CVX,2025-06-20 13:05:00+00:00,BUY,148.37,42.0,76.3578666666499
CVX,2025-06-20 14:03:00+00:00,SELL,148.9,42.0,6330.15786666665
CVX,2025-06-20 14:04:00+00:00,BUY,148.868,42.0,77.70186666664995
CVX,2025-06-20 14:05:00+00:00,SELL,148.7699,42.0,6326.037666666651
CVX,2025-06-20 14:14:00+00:00,BUY,148.925,42.0,71.18766666665033
CVX,2025-06-20 14:32:00+00:00,SELL,148.8401,42.0,6322.47186666665
CVX,2025-06-20 14:45:00+00:00,BUY,149.03,42.0,63.21186666665017
CVX,2025-06-20 14:50:00+00:00,SELL,148.84,42.0,6314.49186666665
CVX,2025-06-20 15:20:00+00:00,BUY,148.69,42.0,69.51186666665035
CVX,2025-06-20 15:23:00+00:00,SELL,148.57,42.0,6309.45186666665
CVX,2025-06-20 15:31:00+00:00,BUY,148.73,42.0,62.791866666650094
CVX,2025-06-20 15:54:00+00:00,SELL,148.8811,42.0,6315.79806666665
CVX,2025-06-20 16:09:00+00:00,BUY,148.99,42.0,58.218066666649975
CVX,2025-06-20 16:25:00+00:00,SELL,148.9,42.0,6312.01806666665
CVX,2025-06-20 17:29:00+00:00,BUY,148.22,42.0,86.77806666665037
CVX,2025-06-20 17:36:00+00:00,SELL,148.165,42.0,6309.70806666665
CVX,2025-06-20 17:46:00+00:00,BUY,148.25,42.0,83.20806666664976
CVX,2025-06-20 17:51:00+00:00,SELL,148.12,42.0,6304.24806666665
CVX,2025-06-20 17:52:00+00:00,BUY,148.135,42.0,82.57806666664965
CVX,2025-06-20 17:54:00+00:00,SELL,148.19,42.0,6306.558066666649
CVX,2025-06-20 17:56:00+00:00,BUY,148.2,42.0,82.15806666664957
CVX,2025-06-20 17:59:00+00:00,SELL,148.15,42.0,6304.45806666665
CVX,2025-06-20 18:06:00+00:00,BUY,148.17,42.0,81.31806666665034
CVX,2025-06-20 18:08:00+00:00,SELL,148.06,42.0,6299.838066666651
CVX,2025-06-20 18:18:00+00:00,BUY,148.19,42.0,75.85806666665121
CVX,2025-06-20 18:40:00+00:00,SELL,148.3,42.0,6304.458066666652
CVX,2025-06-20 18:43:00+00:00,BUY,148.36,42.0,73.33806666665078
CVX,2025-06-20 19:00:00+00:00,SELL,148.46,42.0,6308.658066666651
CVX,2025-06-20 19:02:00+00:00,BUY,148.51,42.0,71.23806666665132
CVX,2025-06-20 20:43:00+00:00,SELL,149.25,42.0,6339.738066666651
CVX,2025-06-20 22:40:00+00:00,BUY,149.58,42.0,57.37806666665074
CVX,2025-06-23 08:20:00+00:00,SELL,150.7,42.0,6386.77806666665
CVX,2025-06-23 08:56:00+00:00,BUY,150.8,42.0,53.17806666665001
CVX,2025-06-23 11:45:00+00:00,SELL,151.62,42.0,6421.21806666665
CVX,2025-06-23 12:15:00+00:00,BUY,151.6499,42.0,51.9222666666501
CVX,2025-06-23 12:24:00+00:00,SELL,151.35,42.0,6408.62226666665
CVX,2025-06-23 12:54:00+00:00,BUY,151.1683,42.0,59.553666666650315
CVX,2025-06-23 13:33:00+00:00,SELL,151.79,42.0,6434.73366666665
CVX,2025-06-23 14:19:00+00:00,BUY,149.9095,42.0,138.53466666664917
CVX,2025-06-23 14:25:00+00:00,SELL,149.67,42.0,6424.674666666649
CVX,2025-06-23 14:32:00+00:00,BUY,149.705,42.0,137.064666666648
CVX,2025-06-23 14:38:00+00:00,SELL,149.59,42.0,6419.844666666648
CVX,2025-06-23 14:52:00+00:00,BUY,149.58,42.0,137.48466666664717
CVX,2025-06-23 14:54:00+00:00,SELL,149.375,42.0,6411.234666666647
CVX,2025-06-23 15:03:00+00:00,BUY,149.59,42.0,128.45466666664743
CVX,2025-06-23 15:13:00+00:00,SELL,149.45,42.0,6405.354666666647
CVX,2025-06-23 15:30:00+00:00,BUY,149.47,42.0,127.61466666664728
CVX,2025-06-23 15:43:00+00:00,SELL,149.36,42.0,6400.734666666648
CVX,2025-06-23 15:47:00+00:00,BUY,149.49,42.0,122.15466666664815
